43, 377
42, 372
42, 368
42, 363
41, 357
41, 342
41, 333
43, 326
45, 319
46, 300
47, 282
47, 268
49, 254
50, 241
49, 229
64, 240
75, 252
73, 214
66, 207
63, 210
59, 190
55, 177
57, 166
58, 162
60, 162
59, 157
58, 148
56, 141
55, 139
53, 138
52, 132
50, 113
50, 123
49, 121
52, 104
60, 108
65, 93
68, 84
69, 79
73, 73
74, 70
75, 71
74, 67
73, 67
71, 67
70, 70
68, 71
66, 68
64, 69
62, 67
60, 65
59, 64
57, 61
56, 60
56, 59
55, 61
54, 60
53, 57
52, 55
51, 53
50, 51
49, 54
48, 56
47, 57
45, 63
44, 69
43, 77
43, 83
43, 85
43, 98
42, 113
42, 129
42, 141
42, 148
42, 158
43, 168
43, 174
42, 175
42, 183
42, 180
44, 162
44, 148
44, 143
45, 133
45, 129
45, 126
44, 125
52, 132
61, 138
59, 166
60, 192
59, 215
65, 232
69, 221
71, 206
71, 187
71, 177
73, 167
71, 160
69, 187
67, 198
66, 162
61, 135
56, 111
54, 102
52, 107
50, 117
49, 107
48, 97
46, 89
46, 83
45, 76
44, 71
44, 68
44, 71
43, 67
42, 67
42, 66
42, 69
43, 77
43, 86
42, 99
43, 112
43, 118
43, 129
43, 134
44, 140
44, 148
44, 144
45, 144
44, 142
44, 141
44, 141
43, 133
43, 129
44, 128
43, 134
43, 142
45, 140
44, 135
45, 129
47, 126
49, 123
50, 114
51, 104
52, 97
51, 86
51, 80
50, 73
49, 72
48, 73
47, 74
46, 73
46, 69
44, 64
44, 64
43, 64
43, 65
43, 66
43, 69
43, 72
43, 69
43, 69
43, 70
43, 67
43, 64
44, 64
45, 64
45, 65
46, 65
46, 63
46, 60
47, 61
47, 60
47, 61
47, 60
46, 60
47, 59
47, 60
48, 61
47, 60
48, 58
47, 58
48, 56
48, 54
47, 52
47, 52
47, 49
48, 50
48, 49
48, 48
48, 52
48, 54
48, 55
48, 55
49, 53
48, 52
48, 49
48, 49
48, 54
47, 56
47, 54
47, 54
47, 53
47, 50
47, 51
48, 54
48, 58
47, 61
47, 63
47, 63
47, 58
46, 61
46, 62
46, 62
46, 62
45, 58
45, 60
45, 59
45, 59
45, 59
45, 65
45, 67
45, 68
44, 67
46, 60
61, 68
83, 78
82, 87
74, 91
70, 111
64, 127
59, 120
55, 117
51, 109
48, 104
47, 103
46, 100
47, 121
46, 143
45, 177
44, 218
43, 239
42, 257
43, 264
43, 272
44, 269
45, 260
45, 245
44, 231
45, 215
45, 207
47, 199
47, 190
47, 183
48, 174
48, 170
48, 168
47, 165
47, 163
49, 164
49, 162
48, 159
49, 157
48, 152
48, 150
47, 144
47, 143
47, 142
47, 141
46, 134
47, 128
47, 124
46, 127
45, 124
45, 120
46, 118
46, 110
45, 108
45, 102
45, 97
45, 92
45, 87
45, 84
44, 82
44, 79
44, 76
44, 75
44, 70
43, 64
44, 65
44, 62
44, 61
44, 60
44, 60
44, 59
44, 60
44, 59
44, 54
43, 53
44, 54
44, 52
43, 47
43, 49
44, 50
44, 52
44, 52
44, 52
44, 51
45, 50
45, 49
44, 49
44, 52
45, 53
44, 53
44, 52
45, 51
44, 51
45, 53
44, 54
44, 52
45, 51
45, 51
44, 53
45, 54
45, 54
44, 51
44, 50
44, 50
44, 53
44, 50
44, 50
44, 51
44, 55
44, 55
44, 55
44, 55
44, 54
44, 52
44, 52
44, 51
44, 50
44, 49
43, 49
43, 48
43, 48
43, 46
43, 47
43, 47
43, 47
43, 49
46, 54
51, 59
60, 68
82, 85
78, 101
72, 153
66, 199
61, 212
57, 218
55, 216
52, 209
50, 207
49, 206
46, 197
45, 187
44, 157
44, 138
44, 133
43, 123
43, 118
44, 127
44, 131
44, 120
43, 108
43, 104
45, 105
45, 102
45, 95
45, 94
46, 93
46, 88
45, 83
46, 75
46, 77
45, 71
46, 67
46, 62
46, 58
46, 58
46, 57
46, 53
45, 56
45, 60
45, 55
45, 53
46, 52
46, 51
46, 55
46, 54
46, 52
46, 51
45, 50
45, 52
45, 50
45, 51
45, 50
45, 49
44, 50
44, 50
45, 48
44, 47
44, 47
44, 46
44, 46
44, 48
44, 46
44, 46
44, 46
45, 45
45, 47
45, 46
46, 46
47, 47
47, 46
48, 44
49, 43
49, 43
50, 46
51, 46
52, 45
53, 44
54, 43
55, 43
57, 50
58, 48
59, 47
60, 46
62, 47
63, 48
64, 49
66, 49
68, 48
69, 48
70, 50
70, 47
71, 45
68, 43
74, 52
76, 57
86, 53
95, 69
101, 81
102, 88
101, 87
99, 84
97, 77
96, 75
94, 76
93, 81
92, 74
91, 67
90, 66
89, 73
90, 72
90, 73
87, 74
80, 91
73, 121
68, 158
64, 192
62, 209
60, 207
58, 194
57, 177
57, 158
57, 133
57, 112
58, 97
59, 90
60, 83
61, 79
62, 77
64, 77
66, 82
69, 89
71, 93
73, 99
76, 104
79, 109
81, 114
82, 116
83, 117
84, 118
85, 114
86, 112
87, 109
90, 103
89, 103
86, 97
85, 87
84, 81
83, 75
81, 69
80, 70
79, 67
77, 62
75, 58
73, 54
71, 54
69, 52
67, 52
65, 51
63, 50
61, 49
60, 47
58, 47
57, 50
55, 48
54, 46
54, 47
53, 47
53, 48
52, 49
51, 47
49, 43
49, 44
48, 42
48, 45
48, 50
48, 51
47, 50
46, 47
46, 45
45, 44
45, 44
45, 46
45, 46
44, 45
44, 45
44, 52
43, 49
42, 48
43, 46
43, 45
42, 46
42, 45
42, 46
42, 45
41, 45
41, 45
45, 47
55, 59
63, 62
63, 63
63, 102
61, 158
58, 198
59, 217
54, 233
52, 237
52, 243
50, 229
50, 220
48, 194
47, 163
47, 132
49, 117
49, 129
49, 137
49, 130
49, 116
52, 101
54, 92
55, 83
56, 77
57, 71
59, 67
60, 64
61, 67
62, 67
63, 64
64, 61
65, 60
65, 58
66, 57
66, 57
66, 57
66, 56
65, 55
65, 55
65, 53
65, 53
65, 54
64, 52
64, 51
64, 52
64, 50
65, 54
65, 56
64, 53
64, 52
64, 55
64, 63
64, 61
63, 61
63, 60
63, 59
63, 62
63, 61
63, 61
63, 61
63, 61
63, 63
62, 64
62, 66
62, 68
62, 65
62, 69
61, 69
61, 74
61, 77
60, 81
60, 84
59, 84
59, 86
58, 85
58, 86
57, 83
57, 83
56, 83
56, 81
57, 84
72, 97
66, 93
66, 88
61, 86
58, 85
56, 108
56, 113
56, 131
56, 143
56, 164
56, 211
55, 246
54, 282
54, 318
52, 350
49, 325
47, 296
46, 279
44, 234
48, 212
52, 237
56, 256
58, 243
58, 221
57, 207
55, 187
54, 166
53, 157
51, 138
51, 122
51, 105
50, 97
49, 88
49, 79
48, 77
47, 72
47, 70
46, 63
46, 60
46, 58
45, 56
45, 57
45, 58
45, 55
45, 54
44, 49
44, 48
44, 48
44, 48
44, 49
44, 51
44, 50
44, 51
44, 49
43, 49
43, 48
44, 50
43, 46
43, 46
43, 48
42, 48
42, 45
43, 45
43, 46
42, 46
43, 48
44, 48
44, 50
44, 50
44, 49
44, 48
44, 49
44, 48
44, 48
44, 47
44, 47
45, 49
44, 48
44, 46
44, 47
44, 46
44, 46
44, 46
44, 48
44, 50
44, 49
44, 48
47, 49
59, 59
77, 75
76, 93
72, 93
66, 113
61, 130
57, 129
56, 128
55, 114
53, 114
52, 131
52, 154
53, 177
51, 207
48, 215
46, 214
45, 206
44, 202
46, 213
49, 239
49, 241
49, 217
47, 201
46, 181
44, 167
43, 154
42, 141
42, 128
43, 116
42, 107
41, 102
41, 96
40, 87
40, 86
41, 85
41, 81
40, 76
40, 71
40, 69
40, 64
40, 62
41, 60
40, 56
41, 55
41, 54
41, 52
41, 51
41, 50
40, 51
41, 49
40, 46
40, 46
40, 45
41, 48
40, 47
40, 44
40, 47
40, 47
40, 47
40, 46
40, 47
40, 48
40, 50
40, 51
40, 49
40, 47
40, 47
40, 47
40, 46
40, 48
40, 50
40, 49
40, 50
40, 49
41, 49
41, 46
41, 50
42, 52
42, 50
42, 49
43, 48
48, 49
48, 49
52, 58
57, 65
62, 76
66, 111
69, 111
73, 115
76, 127
77, 138
79, 140
80, 142
83, 138
87, 126
88, 115
91, 114
93, 108
90, 110
80, 146
73, 146
67, 131
63, 122
61, 110
58, 100
56, 105
54, 114
52, 117
51, 116
50, 122
48, 126
47, 136
47, 143
47, 146
47, 147
47, 145
47, 142
46, 136
45, 138
45, 136
45, 134
47, 132
46, 126
46, 122
46, 117
46, 116
46, 112
45, 107
45, 108
46, 108
45, 103
45, 99
46, 101
46, 99
47, 98
47, 95
48, 91
48, 92
48, 90
49, 87
49, 84
49, 78
49, 76
50, 75
50, 73
50, 71
50, 66
51, 66
51, 66
51, 63
51, 61
51, 56
50, 56
51, 57
50, 57
51, 55
51, 54
51, 57
50, 55
50, 53
50, 53
50, 53
50, 53
50, 51
50, 51
50, 47
48, 51
49, 54
48, 52
48, 54
48, 55
48, 56
47, 56
45, 51
52, 59
55, 65
55, 61
58, 79
59, 85
59, 94
57, 86
54, 82
51, 87
49, 94
47, 105
46, 118
45, 128
45, 135
47, 126
50, 106
52, 94
53, 84
51, 77
48, 77
47, 79
45, 86
44, 96
43, 102
43, 106
44, 102
44, 106
44, 105
44, 98
44, 95
44, 90
44, 83
44, 81
44, 82
44, 78
44, 74
44, 67
44, 62
45, 58
44, 56
44, 54
44, 57
43, 54
43, 52
43, 51
43, 51
43, 50
43, 61
44, 63
43, 61
43, 58
43, 55
43, 54
43, 49
42, 50
42, 49
42, 49
42, 49
43, 53
43, 54
43, 54
43, 54
43, 50
43, 51
43, 51
44, 52
44, 50
44, 51
44, 49
44, 50
44, 51
44, 48
45, 47
45, 49
45, 53
46, 51
54, 55
61, 58
61, 55
57, 58
54, 59
52, 72
50, 81
49, 92
48, 102
46, 112
44, 129
44, 149
43, 160
43, 176
43, 191
43, 176
44, 160
45, 150
46, 133
48, 126
46, 113
49, 105
50, 94
50, 120
51, 144
50, 171
50, 185
49, 194
49, 195
49, 199
49, 197
51, 195
51, 173
49, 176
49, 175
49, 171
48, 171
47, 170
48, 165
48, 154
48, 148
46, 145
45, 135
44, 130
44, 127
43, 118
43, 108
44, 104
44, 100
43, 96
43, 93
43, 87
43, 78
44, 79
44, 75
43, 72
43, 70
43, 67
43, 62
43, 64
43, 62
43, 61
43, 59
43, 57
43, 54
43, 53
43, 55
43, 54
43, 52
43, 54
43, 54
44, 54
44, 52
44, 51
45, 53
45, 55
45, 53
45, 51
45, 49
46, 50
45, 47
46, 49
46, 46
46, 44
46, 44
46, 45
48, 48
45, 48
44, 58
46, 86
46, 130
45, 174
45, 189
45, 197
44, 177
43, 174
45, 175
45, 177
46, 170
48, 159
52, 135
51, 153
50, 196
49, 227
49, 207
48, 187
49, 174
49, 158
50, 148
51, 141
53, 134
52, 122
52, 115
52, 108
53, 106
53, 101
53, 100
55, 105
55, 106
55, 105
54, 101
53, 105
53, 111
53, 112
53, 111
53, 109
54, 111
53, 110
52, 104
52, 100
52, 98
52, 96
53, 93
53, 95
53, 95
53, 94
52, 91
53, 92
53, 89
53, 90
53, 90
54, 89
54, 85
54, 82
54, 76
54, 78
54, 78
54, 76
54, 72
54, 72
54, 71
53, 72
54, 71
54, 68
53, 68
53, 70
52, 69
52, 68
52, 65
51, 63
50, 61
50, 62
49, 59
49, 59
48, 55
53, 62
55, 66
53, 78
55, 88
59, 123
62, 159
65, 171
68, 154
68, 126
66, 119
65, 135
64, 137
64, 147
63, 131
63, 113
60, 101
56, 101
52, 102
50, 105
51, 112
51, 112
50, 112
50, 109
50, 101
50, 96
51, 100
51, 98
52, 92
51, 87
52, 84
51, 81
51, 77
50, 71
50, 68
50, 63
49, 63
49, 59
48, 56
48, 54
48, 51
47, 49
47, 52
47, 50
47, 49
46, 48
46, 47
46, 46
46, 47
46, 55
46, 56
46, 53
46, 54
46, 52
47, 53
47, 58
48, 56
48, 56
48, 55
48, 58
48, 61
48, 68
48, 66
48, 66
48, 67
49, 71
49, 75
49, 74
50, 74
49, 73
49, 73
49, 75
49, 77
49, 76
49, 77
49, 76
49, 78
49, 76
49, 73
48, 74
48, 74
48, 77
48, 79
48, 73
48, 75
49, 73
48, 72
49, 75
49, 79
54, 82
55, 85
59, 106
61, 151
56, 174
53, 156
51, 138
49, 120
47, 110
46, 95
45, 87
45, 87
46, 79
48, 75
49, 67
50, 71
49, 79
48, 75
46, 81
45, 98
44, 129
43, 152
44, 177
43, 204
43, 226
43, 247
43, 256
43, 257
43, 256
44, 253
45, 248
45, 240
46, 226
46, 212
46, 196
46, 181
46, 159
46, 135
47, 115
47, 100
47, 97
48, 90
48, 80
48, 73
48, 69
48, 67
48, 62
48, 60
48, 63
49, 66
49, 69
49, 67
49, 70
49, 78
49, 76
49, 72
49, 76
50, 76
50, 78
50, 77
50, 77
50, 76
50, 78
49, 74
49, 76
49, 73
48, 69
48, 72
48, 72
48, 68
48, 68
47, 66
47, 67
47, 63
47, 68
46, 64
46, 65
46, 60
45, 63
45, 59
45, 55
45, 55
50, 60
49, 56
52, 74
54, 72
54, 82
55, 86
57, 88
56, 91
55, 100
53, 106
53, 117
52, 112
51, 100
51, 87
50, 88
50, 87
50, 96
50, 106
50, 125
52, 108
52, 95
52, 89
53, 101
52, 89
52, 86
53, 90
55, 101
58, 123
60, 139
60, 150
61, 157
61, 169
60, 146
59, 132
60, 123
61, 112
62, 105
61, 95
60, 90
60, 84
60, 84
59, 79
59, 74
59, 70
58, 72
57, 68
58, 67
57, 65
57, 63
56, 59
56, 54
55, 51
55, 50
56, 51
55, 54
55, 54
55, 52
54, 50
54, 53
54, 55
54, 55
53, 57
53, 54
53, 54
53, 57
52, 55
52, 61
52, 60
51, 58
50, 58
50, 57
50, 59
50, 59
51, 62
52, 61
49, 60
49, 60
48, 57
50, 59
56, 73
56, 108
58, 149
56, 176
58, 193
59, 199
58, 199
56, 211
55, 198
54, 186
55, 180
56, 168
57, 161
61, 149
64, 134
65, 125
67, 110
69, 98
72, 93
74, 98
78, 125
80, 156
84, 205
87, 243
92, 261
94, 273
94, 270
94, 270
96, 265
97, 253
99, 251
100, 239
101, 214
99, 176
93, 146
87, 123
78, 110
71, 98
68, 94
66, 96
64, 109
61, 122
55, 130
58, 148
64, 168
67, 190
67, 202
63, 204
58, 206
55, 202
53, 197
53, 192
57, 185
61, 181
63, 176
67, 179
68, 179
68, 176
68, 169
67, 162
69, 154
70, 146
75, 124
71, 104
67, 92
63, 126
62, 145
59, 146
59, 130
54, 109
52, 97
50, 95
49, 102
51, 108
55, 118
57, 117
57, 112
57, 104
56, 103
57, 98
57, 92
58, 87
60, 83
61, 80
61, 77
62, 75
63, 71
64, 64
65, 56
66, 56
67, 68
68, 91
75, 101
89, 98
97, 90
104, 95
110, 94
114, 99
116, 110
117, 127
119, 144
119, 159
118, 166
115, 176
116, 191
116, 203
114, 202
111, 201
110, 205
108, 204
104, 199
100, 191
99, 191
98, 193
96, 187
93, 181
91, 176
88, 170
85, 173
82, 164
82, 161
82, 159
80, 155
79, 157
77, 147
75, 143
73, 140
73, 139
73, 140
74, 140
72, 134
71, 131
70, 130
68, 129
67, 130
65, 123
65, 121
65, 125
64, 123
64, 122
63, 118
62, 114
60, 111
59, 108
60, 111
60, 114
59, 114
58, 114
57, 111
56, 109
55, 111
54, 112
55, 112
56, 113
56, 111
56, 112
58, 115
64, 126
68, 121
63, 107
59, 112
56, 133
53, 140
51, 152
48, 173
46, 188
46, 196
46, 206
45, 212
45, 213
45, 216
45, 194
45, 171
45, 157
47, 140
46, 120
48, 103
51, 91
52, 96
53, 106
54, 111
55, 109
54, 103
54, 93
53, 89
54, 86
53, 77
53, 70
53, 67
53, 64
52, 63
52, 63
51, 59
51, 57
50, 58
49, 58
49, 61
48, 59
47, 59
47, 63
46, 64
46, 71
46, 74
45, 77
44, 78
44, 82
44, 84
44, 90
44, 94
43, 96
43, 95
43, 96
43, 96
43, 103
42, 101
42, 100
41, 99
41, 100
43, 110
53, 125
55, 126
55, 110
59, 109
59, 118
62, 120
60, 128
57, 145
56, 155
55, 168
55, 168
54, 167
55, 168
55, 164
56, 160
56, 156
57, 137
57, 118
57, 104
57, 92
55, 91
55, 90
54, 83
53, 77
52, 68
53, 61
53, 59
52, 58
53, 59
53, 55
53, 52
54, 51
53, 50
53, 54
53, 52
52, 50
52, 54
51, 53
50, 54
49, 57
48, 54
47, 54
47, 54
47, 60
46, 57
46, 57
46, 57
45, 56
46, 57
45, 58
45, 59
45, 57
45, 55
45, 53
45, 51
44, 54
44, 56
43, 53
43, 53
43, 55
43, 55
42, 56
42, 56
43, 67
43, 64
43, 63
42, 60
42, 60
42, 61
41, 64
41, 63
43, 64
45, 65
47, 68
51, 69
52, 65
55, 76
57, 78
58, 77
57, 76
55, 81
54, 83
53, 83
52, 84
52, 81
51, 78
52, 78
53, 75
54, 73
56, 74
58, 72
60, 81
61, 98
62, 107
63, 123
64, 109
65, 93
65, 90
65, 80
65, 74
65, 74
65, 70
64, 69
65, 75
65, 71
64, 64
64, 62
64, 60
65, 62
64, 64
64, 63
62, 61
57, 63
54, 70
52, 69
50, 69
48, 66
47, 68
46, 69
48, 67
53, 66
55, 65
55, 63
54, 61
53, 60
51, 59
50, 63
48, 60
47, 59
45, 57
45, 58
44, 54
44, 53
44, 49
44, 51
44, 49
45, 50
45, 48
46, 48
47, 50
48, 48
49, 48
50, 48
50, 48
50, 50
49, 54
65, 74
71, 76
81, 81
87, 79
91, 86
91, 92
92, 94
92, 100
90, 108
88, 112
87, 120
87, 115
86, 106
85, 99
85, 96
84, 90
82, 83
82, 76
81, 69
80, 64
78, 62
77, 60
76, 61
75, 58
73, 58
73, 59
72, 62
71, 71
70, 96
69, 108
69, 97
67, 87
65, 80
62, 74
58, 69
55, 68
52, 68
50, 69
48, 79
47, 99
46, 116
46, 130
50, 144
65, 158
87, 165
103, 173
114, 176
121, 183
127, 183
127, 179
124, 169
121, 163
119, 156
114, 147
109, 132
104, 121
103, 113
98, 104
95, 95
92, 88
90, 81
87, 75
84, 75
82, 72
79, 68
86, 74
78, 70
84, 73
88, 75
82, 75
73, 76
67, 103
61, 121
57, 123
54, 119
50, 117
50, 118
49, 124
48, 132
47, 140
46, 159
45, 187
44, 200
42, 180
43, 156
43, 132
42, 111
42, 96
42, 88
42, 78
43, 70
43, 65
43, 61
44, 62
45, 63
45, 63
46, 65
47, 62
48, 61
48, 66
48, 77
48, 82
48, 85
48, 86
47, 84
47, 86
47, 80
47, 77
46, 72
46, 68
46, 67
46, 63
46, 59
46, 56
46, 55
46, 52
45, 50
45, 50
45, 51
45, 50
44, 48
44, 51
44, 54
44, 54
44, 56
44, 54
45, 57
45, 61
44, 68
44, 76
45, 80
44, 99
44, 109
44, 119
43, 112
45, 99
45, 92
44, 88
44, 87
44, 96
43, 102
43, 112
46, 126
54, 143
55, 132
60, 119
59, 121
62, 124
56, 134
53, 132
52, 127
52, 126
51, 128
49, 135
46, 145
44, 157
44, 167
43, 180
43, 186
43, 204
42, 191
42, 156
42, 129
43, 112
45, 105
46, 104
47, 98
48, 97
49, 92
49, 83
48, 79
48, 74
48, 68
47, 63
47, 62
47, 59
46, 59
45, 60
45, 63
44, 67
44, 70
43, 74
43, 82
43, 82
43, 85
43, 89
43, 94
42, 100
43, 107
43, 113
42, 114
42, 116
41, 120
41, 120
41, 120
41, 121
41, 126
42, 130
42, 130
41, 131
40, 134
41, 133
40, 132
39, 134
40, 137
42, 140
41, 139
40, 136
40, 134
39, 131
40, 133
40, 127
40, 129
41, 130
41, 128
40, 127
40, 129
40, 126
41, 124
40, 123
41, 126
42, 132
42, 128
41, 129
40, 131
40, 135
40, 137
40, 137
41, 142
41, 146
41, 150
41, 153
40, 153
40, 155
41, 154
41, 156
42, 163
43, 169
43, 168
42, 169
41, 170
40, 175
41, 173
41, 173
41, 178
42, 187
41, 191
41, 194
42, 201
43, 208
44, 209
46, 216
46, 226
47, 231
47, 235
47, 240
47, 248
47, 258
48, 265
49, 270
49, 279
49, 286
49, 291
51, 293
52, 295
53, 296
56, 296
60, 303
62, 304
63, 312
65, 321
70, 332
73, 343
76, 353
78, 363
80, 375
80, 383
78, 394
75, 408
73, 419
71, 447
69, 506
66, 574
62, 637
58, 690
55, 732
53, 764
50, 796
48, 826
46, 843
45, 848
43, 843
42, 838
43, 830
44, 813
43, 789
44, 761
47, 708
50, 650
52, 600
56, 559
61, 530
67, 504
70, 478
74, 455
77, 433
79, 411
81, 386
85, 371
92, 356
97, 338
101, 319
103, 358
106, 429
108, 468
112, 483
110, 466
108, 441
107, 417
108, 395
106, 366
103, 339
100, 312
101, 294
99, 271
99, 256
100, 239
99, 223
101, 211
102, 196
101, 187
100, 167
101, 157
101, 146
99, 137
98, 129
96, 120
94, 111
94, 106
94, 103
92, 94
91, 88
89, 80
88, 71
87, 64
85, 63
84, 61
83, 62
81, 65
80, 65
79, 64
78, 65
77, 68
76, 71
75, 75
74, 77
73, 72
71, 70
70, 66
69, 62
68, 61
67, 64
65, 68
63, 71
62, 78
60, 84
58, 91
56, 98
55, 106
53, 114
51, 118
50, 120
48, 120
46, 123
46, 122
47, 118
48, 115
48, 114
48, 114
48, 112
47, 110
47, 109
46, 105
46, 102
46, 97
46, 93
46, 89
45, 89
46, 90
46, 90
46, 89
47, 87
47, 85
47, 83
48, 81
48, 76
48, 73
48, 68
49, 61
48, 54
48, 52
48, 55
49, 60
50, 63
50, 65
50, 70
50, 70
50, 71
51, 74
52, 77
51, 77
51, 77
51, 72
50, 69
49, 65
49, 62
49, 57
48, 52
47, 52
47, 53
47, 53
47, 50
46, 48
46, 47
45, 49
45, 57
44, 54
44, 53
43, 54
44, 57
44, 63
43, 62
43, 65
42, 68
41, 71
41, 79
40, 81
40, 83
39, 87
39, 91
38, 92
38, 95
37, 99
43, 110
57, 127
63, 130
66, 120
63, 117
58, 101
55, 98
52, 89
48, 81
46, 74
44, 74
42, 72
41, 65
40, 74
39, 79
39, 90
39, 84
41, 81
42, 87
42, 96
41, 111
39, 114
42, 122
44, 130
45, 132
47, 113
48, 93
48, 79
49, 73
49, 72
49, 66
49, 60
49, 54
50, 61
49, 57
48, 55
48, 53
47, 52
47, 51
46, 51
45, 48
45, 46
44, 45
44, 46
43, 50
43, 52
43, 47
42, 44
42, 41
43, 42
43, 46
42, 49
42, 48
41, 47
41, 49
41, 47
40, 48
39, 47
39, 46
38, 48
39, 53
39, 51
39, 54
38, 54
38, 58
37, 59
37, 57
36, 56
36, 55
36, 54
36, 55
35, 55
35, 52
35, 51
36, 50
36, 50
36, 52
36, 54
38, 53
43, 63
54, 72
60, 77
56, 78
54, 68
51, 64
49, 66
46, 66
45, 66
42, 68
41, 74
39, 84
38, 102
38, 117
39, 104
40, 94
40, 84
41, 79
41, 75
41, 67
40, 68
40, 64
39, 62
38, 61
37, 55
37, 56
37, 55
37, 57
37, 54
37, 58
38, 59
38, 58
38, 56
38, 59
38, 61
37, 61
37, 59
37, 60
37, 64
37, 66
37, 66
37, 62
37, 60
37, 63
38, 60
37, 59
38, 57
37, 60
37, 59
36, 60
36, 60
39, 64
50, 62
55, 57
62, 62
56, 55
52, 48
51, 53
49, 68
49, 99
48, 120
47, 129
47, 137
46, 143
46, 155
47, 143
47, 115
49, 102
49, 104
49, 101
48, 93
48, 82
48, 75
47, 72
46, 67
46, 65
43, 64
42, 65
40, 60
39, 60
38, 57
38, 52
38, 50
38, 49
38, 46
39, 47
38, 46
39, 44
39, 43
39, 46
39, 50
39, 49
39, 47
38, 46
38, 45
38, 46
38, 44
38, 48
39, 46
41, 48
51, 60
63, 68
66, 68
60, 65
58, 73
57, 77
54, 91
52, 99
48, 102
46, 110
45, 119
45, 128
45, 137
45, 136
45, 125
45, 132
45, 139
45, 134
45, 122
46, 124
45, 106
45, 94
42, 86
41, 87
39, 83
39, 78
38, 68
37, 67
37, 65
37, 61
37, 59
37, 60
38, 61
39, 62
40, 58
40, 56
41, 53
41, 52
42, 54
42, 50
42, 49
42, 47
42, 49
43, 57
42, 52
42, 51
41, 51
41, 51
40, 49
40, 54
40, 52
39, 50
39, 52
38, 51
37, 51
37, 55
46, 74
47, 73
46, 72
46, 66
47, 66
48, 75
48, 92
47, 101
48, 120
47, 132
46, 136
46, 152
46, 161
47, 154
47, 145
48, 131
50, 120
50, 113
49, 99
49, 89
49, 81
49, 74
48, 66
47, 62
46, 56
45, 52
44, 48
43, 44
41, 43
40, 42
39, 44
38, 45
37, 43
37, 42
36, 40
36, 41
36, 44
36, 45
36, 45
35, 45
36, 53
35, 56
35, 53
35, 51
34, 47
35, 47
36, 50
35, 47
35, 44
35, 43
37, 42
52, 59
52, 61
57, 59
56, 53
57, 53
58, 61
58, 63
59, 62
60, 58
60, 56
61, 60
61, 58
62, 52
62, 54
63, 59
63, 58
63, 55
63, 54
62, 51
62, 54
61, 55
60, 59
58, 60
56, 60
54, 58
51, 52
49, 53
47, 51
46, 49
46, 47
44, 46
43, 46
41, 51
40, 56
39, 61
40, 64
39, 71
39, 71
39, 69
40, 67
39, 64
40, 61
40, 56
40, 55
41, 55
41, 52
41, 50
41, 53
41, 51
41, 50
41, 48
42, 46
43, 45
54, 46
63, 51
78, 64
72, 59
70, 61
67, 78
65, 93
62, 100
59, 109
57, 118
55, 124
54, 134
53, 151
53, 137
53, 122
52, 105
51, 94
50, 85
48, 76
47, 72
46, 68
44, 63
43, 59
43, 57
43, 57
43, 55
43, 57
44, 56
45, 53
45, 53
45, 52
45, 50
45, 50
45, 50
