0036,0062
0034,0062
0034,0051
0034,0051
0035,0051
0035,0046
0035,0046
0035,0046
0035,0044
0035,0044
0034,0044
0034,0042
0034,0042
0033,0042
0033,0041
0033,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0031,0041
0031,0040
0031,0040
0031,0040
0031,0041
0031,0041
0030,0041
0030,0040
0030,0040
0030,0040
0030,0040
0030,0040
0029,0040
0029,0041
0029,0041
0030,0041
0030,0040
0030,0040
0029,0040
0029,0040
0029,0040
0028,0040
0028,0040
0028,0040
0029,0040
0029,0040
0029,0040
0029,0040
0029,0040
0029,0040
0030,0040
0030,0041
0030,0041
0032,0041
0032,0041
0032,0041
0034,0041
0034,0040
0034,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0031,0041
0031,0040
0031,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0032,0041
0032,0040
0032,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0045
0033,0045
0033,0045
0033,0043
0033,0043
0032,0043
0032,0041
0032,0041
0031,0041
0031,0043
0031,0043
0032,0043
0032,0042
0032,0042
0032,0042
0032,0079
0032,0079
0031,0079
0031,0060
0031,0060
0032,0060
0032,0049
0032,0049
0032,0049
0032,0044
0032,0044
0032,0044
0032,0042
0032,0042
0032,0042
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0040
0032,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0035,0040
0035,0040
0035,0040
0033,0040
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0032,0041
0032,0040
0032,0040
0038,0040
0038,0132
0038,0132
0048,0132
0048,0160
0048,0160
0045,0160
0045,0168
0045,0168
0040,0168
0040,0182
0040,0182
0040,0182
0040,0176
0040,0176
0043,0176
0043,0135
0043,0135
0039,0135
0039,0119
0039,0119
0037,0119
0037,0080
0037,0080
0037,0080
0037,0059
0037,0059
0040,0059
0040,0049
0040,0049
0037,0049
0037,0052
0037,0052
0036,0052
0036,0046
0036,0046
0033,0046
0033,0043
0033,0043
0035,0043
0035,0042
0035,0042
0037,0042
0037,0041
0037,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0036,0041
0036,0041
0036,0041
0037,0041
0037,0041
0037,0041
0036,0041
0036,0041
0036,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0040
0034,0040
0035,0040
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0040
0035,0040
0037,0040
0037,0041
0037,0041
0033,0041
0033,0041
0033,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0034,0041
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0035,0041
0035,0040
0035,0040
0034,0040
0034,0040
0034,0040
0033,0040
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0032,0041
0032,0040
0032,0040
0032,0040
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0060
0034,0060
0036,0060
0036,0085
0036,0085
0039,0085
0039,0157
0039,0157
0040,0157
0040,0182
0040,0182
0043,0182
0043,0167
0043,0167
0049,0167
0049,0145
0049,0145
0048,0145
0048,0114
0048,0114
0043,0114
0043,0084
0043,0084
0043,0084
0043,0075
0043,0075
0046,0075
0046,0074
0046,0074
0043,0074
0043,0071
0043,0071
0039,0071
0039,0055
0039,0055
0040,0055
0040,0047
0040,0047
0040,0047
0040,0053
0040,0053
0039,0053
0039,0047
0039,0047
0040,0047
0040,0045
0040,0045
0040,0045
0040,0043
0040,0043
0040,0043
0040,0043
0040,0043
0039,0043
0039,0043
0039,0043
0040,0043
0040,0044
0040,0044
0041,0044
0041,0042
0041,0042
0041,0042
0041,0041
0041,0041
0042,0041
0042,0041
0042,0041
0042,0041
0042,0041
0042,0041
0040,0041
0040,0041
0040,0041
0037,0041
0037,0041
0037,0041
0037,0041
0037,0041
0037,0041
0037,0041
0037,0040
0037,0040
0036,0040
0036,0041
0036,0041
0035,0041
0035,0040
0035,0040
0035,0040
0035,0040
0035,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0032,0040
0032,0041
0032,0041
0032,0041
0032,0040
0032,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0035,0040
0035,0041
0035,0041
0033,0041
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0035,0041
0035,0040
0035,0040
0035,0040
0035,0040
0035,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0040
0034,0040
0033,0040
0033,0040
0033,0040
0034,0040
0034,0040
0034,0040
0032,0040
0032,0041
0032,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0035,0041
0035,0050
0035,0050
0037,0050
0037,0156
0037,0156
0039,0156
0039,0168
0039,0168
0038,0168
0038,0172
0038,0172
0041,0172
0041,0165
0041,0165
0042,0165
0042,0135
0042,0135
0042,0135
0042,0140
0042,0140
0059,0140
0059,0118
0059,0118
0052,0118
0052,0100
0052,0100
0049,0100
0049,0080
0049,0080
0046,0080
0046,0063
0046,0063
0043,0063
0043,0053
0043,0053
0040,0053
0040,0046
0040,0046
0039,0046
0039,0044
0039,0044
0042,0044
0042,0044
0042,0044
0037,0044
0037,0044
0037,0044
0035,0044
0035,0043
0035,0043
0035,0043
0035,0042
0035,0042
0033,0042
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0035,0041
0035,0040
0035,0040
0034,0040
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0036,0041
0036,0041
0036,0041
0035,0041
0035,0041
0035,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0033,0040
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0032,0041
0032,0040
0032,0040
0033,0040
0033,0041
0033,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0033,0041
0033,0040
0033,0040
0032,0040
0032,0040
0032,0040
0034,0040
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0035,0041
0035,0040
0035,0040
0034,0040
0034,0040
0034,0040
0035,0040
0035,0041
0035,0041
0032,0041
0032,0040
0032,0040
0032,0040
0032,0041
0032,0041
0032,0041
0032,0040
0032,0040
0032,0040
0032,0041
0032,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0051
0033,0051
0036,0051
0036,0148
0036,0148
0051,0148
0051,0185
0051,0185
0053,0185
0053,0149
0053,0149
0047,0149
0047,0158
0047,0158
0057,0158
0057,0172
0057,0172
0047,0172
0047,0168
0047,0168
0046,0168
0046,0135
0046,0135
0047,0135
0047,0139
0047,0139
0044,0139
0044,0117
0044,0117
0043,0117
0043,0079
0043,0079
0044,0079
0044,0060
0044,0060
0041,0060
0041,0051
0041,0051
0041,0051
0041,0047
0041,0047
0040,0047
0040,0046
0040,0046
0041,0046
0041,0045
0041,0045
0038,0045
0038,0042
0038,0042
0036,0042
0036,0042
0036,0042
0036,0042
0036,0042
0036,0042
0035,0042
0035,0041
0035,0041
0035,0041
0035,0040
0035,0040
0036,0040
0036,0041
0036,0041
0036,0041
0036,0040
0036,0040
0035,0040
0035,0041
0035,0041
0035,0041
0035,0040
0035,0040
0036,0040
0036,0041
0036,0041
0038,0041
0038,0041
0038,0041
0038,0041
0038,0040
0038,0040
0036,0040
0036,0040
0036,0040
0036,0040
0036,0041
0036,0041
0034,0041
0034,0042
0034,0042
0035,0042
0035,0041
0035,0041
0036,0041
0036,0040
0036,0040
0035,0040
0035,0040
0035,0040
0035,0040
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0036,0041
0036,0040
0036,0040
0035,0040
0035,0040
0035,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0035,0040
0035,0041
0035,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0035,0040
0035,0040
0035,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0040
0035,0040
0036,0040
0036,0040
0036,0040
0035,0040
0035,0040
0035,0040
0035,0040
0035,0041
0035,0041
0034,0041
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0103
0035,0103
0051,0103
0051,0152
0051,0152
0051,0152
0051,0163
0051,0163
0053,0163
0053,0143
0053,0143
0060,0143
0060,0132
0060,0132
0056,0132
0056,0121
0056,0121
0046,0121
0046,0109
0046,0109
0041,0109
0041,0111
0041,0111
0048,0111
0048,0127
0048,0127
0041,0127
0041,0119
0041,0119
0037,0119
0037,0086
0037,0086
0033,0086
0033,0072
0033,0072
0033,0072
0033,0055
0033,0055
0037,0055
0037,0048
0037,0048
0036,0048
0036,0045
0036,0045
0035,0045
0035,0043
0035,0043
0034,0043
0034,0042
0034,0042
0036,0042
0036,0041
0036,0041
0037,0041
0037,0041
0037,0041
0037,0041
0037,0044
0037,0044
0038,0044
0038,0043
0038,0043
0038,0043
0038,0042
0038,0042
0037,0042
0037,0042
0037,0042
0035,0042
0035,0041
0035,0041
0035,0041
0035,0040
0035,0040
0034,0040
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0040
0035,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0036,0041
0036,0040
0036,0040
0036,0040
0036,0040
0036,0040
0035,0040
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0033,0040
0033,0040
0033,0040
0034,0040
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0041
0034,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0036,0041
0036,0059
0036,0059
0039,0059
0039,0109
0039,0109
0042,0109
0042,0160
0042,0160
0049,0160
0049,0204
0049,0204
0050,0204
0050,0184
0050,0184
0045,0184
0045,0183
0045,0183
0050,0183
0050,0196
0050,0196
0045,0196
0045,0164
0045,0164
0042,0164
0042,0150
0042,0150
0046,0150
0046,0133
0046,0133
0044,0133
0044,0099
0044,0099
0043,0099
0043,0070
0043,0070
0042,0070
0042,0060
0042,0060
0036,0060
0036,0050
0036,0050
0035,0050
0035,0045
0035,0045
0036,0045
0036,0044
0036,0044
0038,0044
0038,0043
0038,0043
0039,0043
0039,0041
0039,0041
0039,0041
0039,0041
0039,0041
0037,0041
0037,0041
0037,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0040
0035,0040
0035,0040
0035,0041
0035,0041
0033,0041
0033,0040
0033,0040
0035,0040
0035,0041
0035,0041
0036,0041
0036,0041
0036,0041
0035,0041
0035,0040
0035,0040
0035,0040
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0040
0035,0040
0036,0040
0036,0041
0036,0041
0034,0041
0034,0040
0034,0040
0035,0040
0035,0040
0035,0040
0033,0040
0033,0041
0033,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0035,0040
0035,0040
0035,0040
0038,0040
0038,0041
0038,0041
0037,0041
0037,0040
0037,0040
0039,0040
0039,0041
0039,0041
0039,0041
0039,0041
0039,0041
0039,0041
0039,0040
0039,0040
0036,0040
0036,0041
0036,0041
0037,0041
0037,0041
0037,0041
0039,0041
0039,0041
0039,0041
0041,0041
0041,0041
0041,0041
0040,0041
0040,0041
0040,0041
0041,0041
0041,0041
0041,0041
0041,0041
0041,0041
0041,0041
0039,0041
0039,0041
0039,0041
0040,0041
0040,0041
0040,0041
0040,0041
0040,0040
0040,0040
0039,0040
0039,0041
0039,0041
0037,0041
0037,0043
0037,0043
0035,0043
0035,0047
0035,0047
0039,0047
0039,0084
0039,0084
0071,0084
0071,0214
0071,0214
0062,0214
0062,0191
0062,0191
0051,0191
0051,0184
0051,0184
0059,0184
0059,0187
0059,0187
0055,0187
0055,0160
0055,0160
0053,0160
0053,0136
0053,0136
0050,0136
0050,0106
0050,0106
0048,0106
0048,0080
0048,0080
0044,0080
0044,0060
0044,0060
0039,0060
0039,0061
0039,0061
0039,0061
0039,0050
0039,0050
0043,0050
0043,0045
0043,0045
0043,0045
0043,0044
0043,0044
0042,0044
0042,0047
0042,0047
0039,0047
0039,0043
0039,0043
0040,0043
0040,0042
0040,0042
0036,0042
0036,0042
0036,0042
0036,0042
0036,0041
0036,0041
0034,0041
0034,0040
0034,0040
0035,0040
0035,0040
0035,0040
0035,0040
0035,0040
0035,0040
0036,0040
0036,0040
0036,0040
0035,0040
0035,0040
0035,0040
0035,0040
0035,0041
0035,0041
0036,0041
0036,0041
0036,0041
0036,0041
0036,0040
0036,0040
0036,0040
0036,0041
0036,0041
0035,0041
0035,0040
0035,0040
0035,0040
0035,0040
0035,0040
0035,0040
0035,0041
0035,0041
0037,0041
0037,0041
0037,0041
0035,0041
0035,0040
0035,0040
0035,0040
0035,0040
0035,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0040
0034,0040
0036,0040
0036,0041
0036,0041
0037,0041
0037,0041
0037,0041
0038,0041
0038,0047
0038,0047
0039,0047
0039,0044
0039,0044
0036,0044
0036,0042
0036,0042
0035,0042
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0036,0041
0036,0040
0036,0040
0035,0040
0035,0041
0035,0041
0036,0041
0036,0082
0036,0082
0039,0082
0039,0155
0039,0155
0039,0155
0039,0145
0039,0145
0039,0145
0039,0153
0039,0153
0049,0153
0049,0200
0049,0200
0040,0200
0040,0143
0040,0143
0039,0143
0039,0121
0039,0121
0042,0121
0042,0128
0042,0128
0047,0128
0047,0123
0047,0123
0040,0123
0040,0087
0040,0087
0037,0087
0037,0086
0037,0086
0035,0086
0035,0068
0035,0068
0035,0068
0035,0055
0035,0055
0036,0055
0036,0051
0036,0051
0034,0051
0034,0046
0034,0046
0034,0046
0034,0044
0034,0044
0035,0044
0035,0043
0035,0043
0035,0043
0035,0041
0035,0041
0034,0041
0034,0043
0034,0043
0035,0043
0035,0047
0035,0047
0034,0047
0034,0044
0034,0044
0035,0044
0035,0043
0035,0043
0035,0043
0035,0041
0035,0041
0036,0041
0036,0041
0036,0041
0037,0041
0037,0040
0037,0040
0035,0040
0035,0041
0035,0041
0033,0041
0033,0043
0033,0043
0035,0043
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0034,0041
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0040
0034,0040
0035,0040
0035,0040
0035,0040
0035,0040
0035,0040
0035,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0036,0040
0036,0041
0036,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0040
0035,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0040
0034,0040
0034,0040
0034,0041
0034,0041
0033,0041
0033,0040
0033,0040
0034,0040
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0033,0041
0033,0043
0033,0043
0035,0043
0035,0042
0035,0042
0034,0042
0034,0048
0034,0048
0034,0048
0034,0056
0034,0056
0045,0056
0045,0144
0045,0144
0044,0144
0044,0210
0044,0210
0045,0210
0045,0201
0045,0201
0046,0201
0046,0201
0046,0201
0052,0201
0052,0177
0052,0177
0047,0177
0047,0139
0047,0139
0050,0139
0050,0174
0050,0174
0046,0174
0046,0152
0046,0152
0047,0152
0047,0097
0047,0097
0043,0097
0043,0069
0043,0069
0044,0069
0044,0058
0044,0058
0040,0058
0040,0049
0040,0049
0039,0049
0039,0045
0039,0045
0039,0045
0039,0044
0039,0044
0041,0044
0041,0044
0041,0044
0040,0044
0040,0042
0040,0042
0037,0042
0037,0042
0037,0042
0037,0042
0037,0042
0037,0042
0037,0042
0037,0041
0037,0041
0039,0041
0039,0040
0039,0040
0037,0040
0037,0041
0037,0041
0034,0041
0034,0040
0034,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0040
0033,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0035,0041
0035,0040
0035,0040
0033,0040
0033,0041
0033,0041
0033,0041
0033,0041
0033,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0041
0035,0040
0035,0040
0034,0040
0034,0041
0034,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0040
0032,0040
0032,0040
0032,0041
0032,0041
0031,0041
0031,0040
0031,0040
0032,0040
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0040
0031,0040
0033,0040
0033,0040
0033,0040
0032,0040
0032,0040
0032,0040
0031,0040
0031,0041
0031,0041
0032,0041
0032,0040
0032,0040
0032,0040
0032,0041
0032,0041
0033,0041
0033,0040
0033,0040
0033,0040
0033,0040
0033,0040
0031,0040
0031,0041
0031,0041
0031,0041
0031,0040
0031,0040
0030,0040
0030,0041
0030,0041
0030,0041
0030,0041
0030,0041
0030,0041
0030,0041
0030,0041
0031,0041
0031,0040
0031,0040
0032,0040
0032,0040
0032,0040
0031,0040
0031,0040
0031,0040
0032,0040
0032,0041
0032,0041
0030,0041
0030,0040
0030,0040
0031,0040
0031,0040
0031,0040
0033,0040
0033,0042
0033,0042
0032,0042
0032,0048
0032,0048
0032,0048
0032,0054
0032,0054
0032,0054
0032,0047
0032,0047
0036,0047
0036,0053
0036,0053
0034,0053
0034,0078
0034,0078
0044,0078
0044,0126
0044,0126
0048,0126
0048,0143
0048,0143
0044,0143
0044,0146
0044,0146
0051,0146
0051,0182
0051,0182
0049,0182
0049,0149
0049,0149
0044,0149
0044,0149
0044,0149
0043,0149
0043,0138
0043,0138
0044,0138
0044,0121
0044,0121
0039,0121
0039,0094
0039,0094
0035,0094
0035,0076
0035,0076
0037,0076
0037,0071
0037,0071
0036,0071
0036,0055
0036,0055
0036,0055
0036,0049
0036,0049
0037,0049
0037,0045
0037,0045
0038,0045
0038,0043
0038,0043
0036,0043
0036,0043
0036,0043
0036,0043
0036,0042
0036,0042
0035,0042
0035,0042
0035,0042
0033,0042
0033,0041
0033,0041
0034,0041
0034,0041
0034,0041
0035,0041
0035,0041
0035,0041
0036,0041
0036,0041
0036,0041
0034,0041
0034,0040
0034,0040
0033,0040
0033,0040
0033,0040
0032,0040
0032,0041
0032,0041
0033,0041
0033,0041
0033,0041
0032,0041
0032,0041
0032,0041
0033,0041
0033,0040
0033,0040
0031,0040
0031,0041
0031,0041
0033,0041
0033,0040
0033,0040
0032,0040
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0031,0041
0031,0040
0031,0040
0031,0040
0031,0041
0031,0041
0030,0041
0030,0041
0030,0041
0030,0041
0030,0040
0030,0040
0031,0040
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0032,0041
0032,0040
0032,0040
0032,0040
0032,0041
0032,0041
0031,0041
0031,0040
0031,0040
0030,0040
0030,0041
0030,0041
0031,0041
0031,0040
0031,0040
0032,0040
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0040
0031,0040
0031,0040
0031,0040
0031,0040
0030,0040
0030,0041
0030,0041
0031,0041
0031,0041
0031,0041
0032,0041
0032,0040
0032,0040
0029,0040
0029,0041
0029,0041
0031,0041
0031,0040
0031,0040
0031,0040
0031,0041
0031,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0040
0032,0040
0033,0040
0033,0042
0033,0042
0032,0042
0032,0041
0032,0041
0031,0041
0031,0041
0031,0041
0030,0041
0030,0044
0030,0044
0033,0044
0033,0072
0033,0072
0034,0072
0034,0123
0034,0123
0045,0123
0045,0163
0045,0163
0047,0163
0047,0159
0047,0159
0045,0159
0045,0159
0045,0159
0045,0159
0045,0146
0045,0146
0045,0146
0045,0120
0045,0120
0041,0120
0041,0092
0041,0092
0040,0092
0040,0079
0040,0079
0036,0079
0036,0058
0036,0058
0033,0058
0033,0053
0033,0053
0032,0053
0032,0049
0032,0049
0032,0049
0032,0045
0032,0045
0034,0045
0034,0044
0034,0044
0035,0044
0035,0044
0035,0044
0034,0044
0034,0043
0034,0043
0032,0043
0032,0042
0032,0042
0031,0042
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0030,0041
0030,0041
0030,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0034,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0040
0032,0040
0031,0040
0031,0040
0031,0040
0031,0040
0031,0041
0031,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0032,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0032,0041
0032,0041
0032,0041
0033,0041
0033,0040
0033,0040
0031,0040
0031,0040
0031,0040
0032,0040
0032,0040
0032,0040
0031,0040
0031,0040
0031,0040
0031,0040
0031,0041
0031,0041
0031,0041
0031,0040
0031,0040
0032,0040
0032,0040
0032,0040
0031,0040
0031,0040
0031,0040
0032,0040
0032,0040
0032,0040
0031,0040
0031,0041
0031,0041
0031,0041
0031,0040
0031,0040
0032,0040
0032,0040
0032,0040
0031,0040
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0041
0031,0040
0031,0040
0031,0040
0031,0040
0031,0040
0030,0040
0030,0041
0030,0041
0030,0041
0030,0040
0030,0040
0032,0040
0032,0040
0032,0040
0031,0040
0031,0041
0031,0041
0030,0041
0030,0040
0030,0040
0030,0040
0030,0041
0030,0041
0030,0041
0030,0040
0030,0040
0031,0040
0031,0040
0031,0040
0031,0040
0031,0040
0031,0040
0031,0040
0031,0040
0031,0040
0031,0040
0031,0041
0031,0041
0031,0041
0031,0040
0031,0040
0032,0040
0032,0041
0032,0041
0032,0041
0032,0042
0032,0042
0031,0042
0031,0045
0031,0045
0032,0045
0032,0083
0032,0083
0035,0083
0035,0119
0035,0119
0039,0119
0039,0166
0039,0166
0038,0166
0038,0196
0038,0196
0037,0196
0037,0175
0037,0175
0043,0175
0043,0146
0043,0146
0044,0146
0044,0183
0044,0183
0040,0183
0040,0173
0040,0173
0041,0173
